-000.004;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.352;025.808;000.018;
-000.031;024.352;025.808;000.018;
-000.030;024.352;025.808;000.018;
-000.030;024.350;025.810;000.018;
-000.030;024.350;025.810;000.018;
-000.029;024.348;025.812;000.018;
-000.029;024.346;025.814;000.018;
-000.028;024.344;025.816;000.018;
-000.028;024.342;025.818;000.018;
-000.027;024.342;025.818;000.018;
-000.027;024.340;025.820;000.018;
-000.026;024.338;025.822;000.018;
-000.026;024.336;025.824;000.018;
-000.026;024.334;025.826;000.018;
-000.025;024.334;025.826;000.018;
-000.025;024.332;025.828;000.018;
-000.025;024.332;025.828;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.330;025.830;000.018;
-000.025;024.332;025.828;000.018;
-000.026;024.332;025.828;000.018;
-000.026;024.334;025.826;000.018;
-000.026;024.334;025.826;000.018;
-000.027;024.336;025.824;000.018;
-000.027;024.338;025.822;000.018;
-000.027;024.338;025.822;000.018;
-000.028;024.340;025.820;000.018;
-000.028;024.342;025.818;000.018;
-000.029;024.342;025.818;000.018;
-000.029;024.344;025.816;000.018;
-000.029;024.346;025.814;000.018;
-000.030;024.346;025.814;000.018;
-000.030;024.348;025.812;000.018;
-000.030;024.348;025.812;000.018;
-000.030;024.350;025.810;000.018;
-000.031;024.350;025.810;000.018;
-000.031;024.350;025.810;000.018;
-000.031;024.352;025.808;000.018;
-000.031;024.352;025.808;000.018;
-000.031;024.352;025.808;000.018;
-000.031;024.352;025.808;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.352;025.808;000.018;
-000.031;024.352;025.808;000.018;
-000.030;024.352;025.808;000.018;
-000.030;024.350;025.810;000.018;
-000.029;024.348;025.812;000.018;
-000.029;024.346;025.814;000.018;
-000.028;024.344;025.816;000.018;
-000.027;024.342;025.818;000.018;
-000.026;024.338;025.822;000.018;
-000.025;024.334;025.826;000.018;
-000.024;024.332;025.828;000.018;
-000.023;024.328;025.832;000.018;
-000.022;024.324;025.836;000.018;
-000.021;024.320;025.840;000.018;
-000.020;024.318;025.842;000.018;
-000.020;024.314;025.846;000.018;
-000.019;024.312;025.848;000.018;
-000.018;024.308;025.852;000.018;
-000.017;024.306;025.854;000.018;
-000.017;024.302;025.858;000.018;
-000.016;024.300;025.860;000.018;
-000.015;024.298;025.862;000.018;
-000.015;024.296;025.864;000.018;
-000.014;024.294;025.866;000.018;
-000.014;024.292;025.868;000.018;
-000.014;024.292;025.868;000.018;
-000.014;024.290;025.870;000.018;
-000.013;024.290;025.870;000.018;
-000.013;024.290;025.870;000.018;
-000.013;024.290;025.870;000.018;
-000.013;024.288;025.872;000.018;
-000.013;024.288;025.872;000.018;
-000.013;024.288;025.872;000.018;
-000.012;024.286;025.874;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.012;024.280;025.880;000.018;
-000.012;024.282;025.878;000.018;
-000.013;024.284;025.876;000.018;
-000.013;024.286;025.874;000.018;
-000.014;024.288;025.872;000.018;
-000.014;024.290;025.870;000.018;
-000.015;024.292;025.868;000.018;
-000.016;024.296;025.864;000.018;
-000.016;024.296;025.864;000.018;
-000.016;024.298;025.862;000.018;
-000.017;024.300;025.860;000.018;
-000.017;024.300;025.860;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.018;024.304;025.856;000.018;
-000.018;024.304;025.856;000.018;
-000.018;024.306;025.854;000.018;
-000.019;024.306;025.854;000.018;
-000.019;024.308;025.852;000.018;
-000.019;024.310;025.850;000.018;
-000.020;024.310;025.850;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.019;024.312;025.848;000.018;
-000.019;024.310;025.850;000.018;
-000.019;024.310;025.850;000.018;
-000.019;024.310;025.850;000.018;
-000.019;024.308;025.852;000.018;
-000.019;024.308;025.852;000.018;
-000.018;024.308;025.852;000.018;
-000.018;024.306;025.854;000.018;
-000.018;024.306;025.854;000.018;
-000.018;024.306;025.854;000.018;
-000.017;024.304;025.856;000.018;
-000.017;024.304;025.856;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.016;024.300;025.860;000.018;
-000.016;024.300;025.860;000.018;
-000.016;024.298;025.862;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.014;024.294;025.866;000.018;
-000.014;024.292;025.868;000.018;
-000.014;024.290;025.870;000.018;
-000.013;024.290;025.870;000.018;
-000.013;024.288;025.872;000.018;
-000.013;024.288;025.872;000.018;
-000.012;024.286;025.874;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.010;024.280;025.880;000.018;
-000.010;024.278;025.882;000.018;
-000.010;024.278;025.882;000.018;
-000.010;024.276;025.884;000.018;
-000.010;024.276;025.884;000.018;
-000.009;024.276;025.884;000.018;
-000.009;024.274;025.886;000.018;
-000.010;024.274;025.886;000.018;
-000.010;024.276;025.884;000.018;
-000.010;024.276;025.884;000.018;
-000.010;024.276;025.884;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.278;025.882;000.018;
-000.011;024.280;025.880;000.018;
-000.011;024.280;025.880;000.018;
-000.012;024.282;025.878;000.018;
-000.012;024.282;025.878;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.284;025.876;000.018;
-000.012;024.282;025.878;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.282;025.878;000.018;
-000.011;024.282;025.878;000.018;
-000.012;024.282;025.878;000.018;
-000.012;024.282;025.878;000.018;
-000.012;024.284;025.876;000.018;
-000.013;024.286;025.874;000.018;
-000.013;024.286;025.874;000.018;
-000.014;024.288;025.872;000.018;
-000.014;024.290;025.870;000.018;
-000.015;024.292;025.868;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.296;025.864;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.014;024.294;025.866;000.018;
-000.015;024.292;025.868;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.015;024.294;025.866;000.018;
-000.016;024.296;025.864;000.018;
-000.016;024.296;025.864;000.018;
-000.016;024.298;025.862;000.018;
-000.017;024.300;025.860;000.018;
-000.017;024.302;025.858;000.018;
-000.018;024.304;025.856;000.018;
-000.018;024.306;025.854;000.018;
-000.019;024.306;025.854;000.018;
-000.019;024.308;025.852;000.018;
-000.019;024.308;025.852;000.018;
-000.019;024.308;025.852;000.018;
-000.018;024.308;025.852;000.018;
-000.018;024.306;025.854;000.018;
-000.018;024.306;025.854;000.018;
-000.017;024.304;025.856;000.018;
-000.017;024.304;025.856;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.017;024.302;025.858;000.018;
-000.016;024.300;025.860;000.018;
-000.016;024.300;025.860;000.018;
-000.016;024.298;025.862;000.018;
-000.016;024.298;025.862;000.018;
-000.016;024.298;025.862;000.018;
-000.016;024.298;025.862;000.018;
-000.016;024.298;025.862;000.018;
-000.016;024.298;025.862;000.018;
-000.017;024.300;025.860;000.018;
-000.017;024.300;025.860;000.018;
-000.018;024.302;025.858;000.018;
-000.018;024.304;025.856;000.018;
-000.019;024.306;025.854;000.018;
-000.019;024.308;025.852;000.018;
-000.019;024.308;025.852;000.018;
-000.019;024.310;025.850;000.018;
-000.020;024.310;025.850;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.312;025.848;000.018;
-000.020;024.314;025.846;000.018;
-000.021;024.314;025.846;000.018;
-000.021;024.316;025.844;000.018;
-000.022;024.318;025.842;000.018;
-000.023;024.320;025.840;000.018;
-000.024;024.324;025.836;000.018;
-000.025;024.326;025.834;000.018;
-000.026;024.330;025.830;000.018;
-000.027;024.334;025.826;000.018;
-000.028;024.338;025.822;000.018;
-000.030;024.344;025.816;000.018;
-000.031;024.348;025.812;000.018;
-000.032;024.352;025.808;000.018;
-000.033;024.354;025.806;000.018;
-000.034;024.358;025.802;000.018;
-000.034;024.362;025.798;000.018;
-000.035;024.364;025.796;000.018;
-000.035;024.366;025.794;000.018;
-000.035;024.368;025.792;000.018;
-000.035;024.368;025.792;000.018;
-000.036;024.368;025.792;000.018;
-000.035;024.368;025.792;000.018;
-000.035;024.368;025.792;000.018;
-000.035;024.368;025.792;000.018;
-000.035;024.366;025.794;000.018;
-000.034;024.366;025.794;000.018;
-000.034;024.364;025.796;000.018;
-000.033;024.362;025.798;000.018;
-000.033;024.360;025.800;000.018;
-000.032;024.360;025.800;000.018;
-000.032;024.358;025.802;000.018;
-000.031;024.356;025.804;000.018;
-000.031;024.354;025.806;000.018;
-000.031;024.352;025.808;000.018;
-000.030;024.350;025.810;000.018;
-000.030;024.350;025.810;000.018;
-000.030;024.348;025.812;000.018;
-000.029;024.348;025.812;000.018;
-000.029;024.346;025.814;000.018;
-000.029;024.346;025.814;000.018;
-000.029;024.346;025.814;000.018;
-000.029;024.346;025.814;000.018;
-000.029;024.344;025.816;000.018;
-000.028;024.344;025.816;000.018;
-000.028;024.342;025.818;000.018;
-000.028;024.342;025.818;000.018;
-000.027;024.340;025.820;000.018;
-000.027;024.338;025.822;000.018;
-000.026;024.338;025.822;000.018;
-000.026;024.336;025.824;000.018;
-000.025;024.334;025.826;000.018;
-000.025;024.332;025.828;000.018;
-000.024;024.330;025.830;000.018;
-000.024;024.328;025.832;000.018;
-000.023;024.326;025.834;000.018;
-000.023;024.324;025.836;000.018;
-000.022;024.324;025.836;000.018;
-000.022;024.322;025.838;000.018;
-000.022;024.320;025.840;000.018;
-000.022;024.320;025.840;000.018;
-000.021;024.318;025.842;000.018;
-000.021;024.318;025.842;000.018;
-000.021;024.318;025.842;000.018;
-000.021;024.318;025.842;000.018;
-000.022;024.318;025.842;000.018;
-000.022;024.318;025.842;000.018;
-000.023;024.320;025.840;000.018;
-000.024;024.322;025.838;000.018;
-000.024;024.326;025.834;000.018;
-000.025;024.328;025.832;000.018;
-000.026;024.332;025.828;000.018;
-000.026;024.334;025.826;000.018;
-000.026;024.336;025.824;000.018;
-000.026;024.336;025.824;000.018;
-000.026;024.336;025.824;000.018;
-000.026;024.336;025.824;000.018;
-000.026;024.334;025.826;000.018;
-000.025;024.334;025.826;000.018;
-000.025;024.332;025.828;000.018;
-000.025;024.332;025.828;000.018;
-000.025;024.332;025.828;000.018;
-000.025;024.330;025.830;000.018;
-000.024;024.330;025.830;000.018;
-000.024;024.328;025.832;000.018;
-000.024;024.328;025.832;000.018;
-000.023;024.326;025.834;000.018;
-000.023;024.324;025.836;000.018;
-000.022;024.322;025.838;000.018;
-000.022;024.322;025.838;000.018;
-000.021;024.320;025.840;000.018;
-000.021;024.318;025.842;000.018;
-000.020;024.316;025.844;000.018;
-000.020;024.314;025.846;000.018;
-000.019;024.312;025.848;000.018;
-000.018;024.310;025.850;000.018;
-000.018;024.306;025.854;000.018;
-000.017;024.304;025.856;000.018;
-000.017;024.302;025.858;000.018;
-000.016;024.300;025.860;000.018;
-000.015;024.298;025.862;000.018;
-000.015;024.296;025.864;000.018;
-000.014;024.294;025.866;000.018;
-000.013;024.292;025.868;000.018;
-000.013;024.290;025.870;000.018;
-000.012;024.286;025.874;000.018;
-000.011;024.284;025.876;000.018;
-000.011;024.282;025.878;000.018;
-000.010;024.280;025.880;000.018;
-000.010;024.278;025.882;000.018;
-000.009;024.276;025.884;000.018;
-000.008;024.272;025.888;000.018;
-000.008;024.270;025.890;000.018;
-000.007;024.268;025.892;000.018;
-000.007;024.266;025.894;000.018;
-000.006;024.264;025.896;000.018;
-000.006;024.262;025.898;000.018;
-000.005;024.260;025.900;000.018;
-000.004;024.258;025.902;000.018;
-000.004;024.256;025.904;000.018;
-000.003;024.254;025.906;000.018;
-000.003;024.252;025.908;000.018;
-000.002;024.252;025.908;000.018;
-000.002;024.250;025.910;000.018;
-000.002;024.248;025.912;000.018;
-000.001;024.246;025.914;000.018;
-000.001;024.246;025.914;000.018;
-000.001;024.244;025.916;000.018;
-000.001;024.244;025.916;000.018;
-000.001;024.244;025.916;000.018;
-000.000;024.244;025.916;000.018;
-000.000;024.242;025.918;000.018;
-000.000;024.242;025.918;000.018;
-000.000;024.242;025.918;000.018;
-000.000;024.242;025.918;000.018;
-000.000;024.240;025.920;000.018;
000.000;024.240;025.920;000.018;
000.000;024.240;025.920;000.018;
000.000;024.240;025.920;000.018;
000.000;024.238;025.922;000.018;
000.001;024.238;025.922;000.018;
000.001;024.236;025.924;000.018;
000.001;024.236;025.924;000.018;
000.001;024.236;025.924;000.018;
000.001;024.234;025.926;000.018;
000.001;024.234;025.926;000.018;
000.001;024.234;025.926;000.018;
000.001;024.234;025.926;000.018;
000.001;024.234;025.926;000.018;
000.001;024.236;025.924;000.018;
000.001;024.236;025.924;000.018;
000.000;024.236;025.924;000.018;
000.000;024.238;025.922;000.018;
-000.000;024.240;025.920;000.018;
-000.001;024.240;025.920;000.018;
-000.002;024.244;025.916;000.018;
-000.003;024.246;025.914;000.018;
-000.004;024.250;025.910;000.018;
-000.004;024.254;025.906;000.018;
-000.005;024.256;025.904;000.018;
-000.005;024.258;025.902;000.018;
-000.005;024.258;025.902;000.018;
-000.005;024.260;025.900;000.018;
-000.006;024.260;025.900;000.018;
-000.006;024.262;025.898;000.018;
-000.007;024.262;025.898;000.018;
-000.008;024.264;025.896;000.018;
-000.009;024.268;025.892;000.018;
-000.010;024.272;025.888;000.018;
-000.012;024.276;025.884;000.018;
-000.014;024.284;025.876;000.018;
-000.015;024.290;025.870;000.018;
-000.017;024.296;025.864;000.018;
-000.019;024.302;025.858;000.018;
-000.020;024.308;025.852;000.018;
-000.021;024.312;025.848;000.018;
-000.022;024.316;025.844;000.018;
-000.022;024.318;025.842;000.018;
-000.023;024.320;025.840;000.018;
-000.023;024.324;025.836;000.018;
-000.024;024.326;025.834;000.018;
-000.025;024.328;025.832;000.018;
-000.026;024.330;025.830;000.018;
-000.027;024.334;025.826;000.018;
-000.028;024.336;025.824;000.018;
-000.029;024.340;025.820;000.018;
-000.030;024.346;025.814;000.018;
-000.032;024.350;025.810;000.018;
-000.033;024.356;025.804;000.018;
-000.034;024.360;025.800;000.018;
-000.035;024.364;025.796;000.018;
-000.035;024.366;025.794;000.018;
-000.036;024.368;025.792;000.018;
-000.036;024.370;025.790;000.018;
-000.035;024.368;025.792;000.018;
-000.035;024.368;025.792;000.018;
-000.035;024.368;025.792;000.018;
-000.034;024.366;025.794;000.018;
-000.034;024.364;025.796;000.018;
-000.033;024.362;025.798;000.018;
-000.033;024.360;025.800;000.018;
-000.032;024.358;025.802;000.018;
-000.031;024.356;025.804;000.018;
-000.031;024.354;025.806;000.018;
-000.030;024.352;025.808;000.018;
-000.030;024.350;025.810;000.018;
-000.029;024.348;025.812;000.018;
-000.028;024.346;025.814;000.018;
-000.028;024.342;025.818;000.018;
-000.027;024.340;025.820;000.018;
-000.026;024.338;025.822;000.018;
-000.025;024.334;025.826;000.018;
